FoxxEdward,RealSaavedra
Gailbee,RodRockn
CappaReena,DanielNewman
yak39,Liz_Wheeler
kevin101116,morningmika
Linda73267216,yesnicksearcy
SantaSenorClaus,EagleEdMartin
MrCraighead2012,ResisterDude
L00k_its_Leah,morningmika
dBloom02369258,DanielNewman
ucahouston,BeaAnina
wdamidoinhere,IamBeowulf1
Rick44448335,EricTrump
TinkerbellG65,morningmika
tearoeprice,ZacharyRalph98
marthabharper,stevehayden2
djtchwjtch,almostjingo
TellThe77758962,EricTrump
VBlair10,morningmika
lynnsand2,DonaldJTrumpJr
lauriec79812303,morningmika
W78193,EliseStefanik
eneidapleasant4,cvpayne
ActDontReact,WokeMitt
clinrawlins,donie
kobie3408,nani_booboo
Chriscasteel4,DonaldJTrumpJr
roblazlo0381,EliseStefanik
JoniePEI,SebGorka
marthadowneast,DonaldJTrumpJr
nolatexan68,morningmika
liftdupbyangels,MrWick2u
EESNY,chastain_marty
MrMarleyMar,EricTrump
janesherd,janesherd
genvievegauthi1,DonaldJTrumpJr
Jeaneamour,Crusader_1777
Mapada1,DonaldJTrumpJr
maria_left,morningmika
USAGreatness,grege1953
CorrickDon,morningmika
DanWhittle7,DonaldJTrumpJr
FloydGaunch,PatriotJoeAngel
proudgrandpa00,yesnicksearcy
simon_r_katz,GetWisdomDude
Cbd14038450,DanielNewman
ucahouston,ThumperTrucker
lapstweet,morningmika
JanJan60206902,TalbertSwan
_almallanera,lubrio
Laura4_45,KBUSMC2
gregr209,EliseStefanik
EESNY,IMSavvy
paullawry1,DonaldJTrumpJr
Time4SumAxShun,yesnicksearcy
FortFeline,morningmika
fox2lion,Liz_Wheeler
American4Love,American4Love
Peanutb64735670,SebGorka
qolivier75,EricTrump
BSstack11,morningmika
LoriKan64116374,DonaldJTrumpJr
AmericaRising17,almostjingo
thunerrrrr,DonaldJTrumpJr
jackdorseymaga,Salamandersloa1
kcorb0427,DonaldJTrumpJr
MrCraighead2012,MelindaDollive
devildoge9,Liz_Wheeler
agapaoflower,Repeoplecan
PackManMVP,SebGorka
JanetsaBode,SebGorka
MarcGentile2,morningmika
Vfigi1,DrRick32855962
AFlyover,HyattathomeKi
JohnAvalonFan,morningmika
gitis,socalaura
Henry_Cooper,SebGorka
magsmom7,cranky_yankee
gmw10279,EagleEdMartin
Sizz_it,Sizz_it
chris57657977,EricTrump
JohnEdm95542898,EricTrump
terryhoffman02,SebGorka
Pdean93614864,SebGorka
keepondontstop,morningmika
IamDoc29,SebGorka
thomasjulian7,Jonath8888Lewis
teachmethetruth,morningmika
tweetsbykess,cvpayne
EllenMoser10,MMangoz
stuffupstairs,marabutler67
DeniseR20942363,soloyochapin
kathlove1989,DonaldJTrumpJr
Mudjr,DonaldJTrumpJr
KathieLaguna,Debber66
gvivaldi,morningmika
KCGrate,morningmika
justice4all444,morningmika
HenikerMorpeth,EricTrump
BonniBK,B44Lulu
ucahouston,BlackIrishI
grabaroot,Liz_Wheeler
JimSmit09079174,Colonel_Ted
Doris99822722,morningmika
CindyDivita,SebGorka
WendyGough3,morningmika
T69203198,DonaldJTrumpJr
lucasfrance151,DanielNewman
Yazz75155337,EricTrump
FloGr0wn239,morningmika
JackEWade,DonaldJTrumpJr
BrownCristy17,EricTrump
John_Q_Public76,moogoo3544
Randy4USA,DonaldJTrumpJr
govt45701,PolitixGal
Paul85860691,SebGorka
BarbieKeleigh,almostjingo
Kushbae112,morningmika
jolievie123,MollyJongFast
strain_dan,BernardKerik
DianePiette1,EricTrump
jared_tittle,EliseStefanik
JamesRBrutal,CRENCH6
MirthixGroS,morningmika
nossew,DonaldJTrumpJr
smart_ass_lynn,DrRick32855962
Vailrunner,EricTrump
heatseeker21,SebGorka
livingcooper,SebGorka
StephenRT1400,MaryanneChisho2
ucahouston,Escalade99
maxwelledison1,racingpartsale
fuzzypickles31,morningmika
IL_Rebel53,SayMyName2020
paulaplain,morningmika
BquiltnF,DonaldJTrumpJr
wtnreflections,k9ranger_king
barbogilvie,morningmika
DownInTheSouth1,DonaldJTrumpJr
dgg246dgg,morningmika
MarkMetts3,trinareyes
ucahouston,TheModernFinn
SharonIsrael10,DonaldJTrumpJr
HCmore2,ZemanLynnZ
_IamAnita_D,SebGorka
Irockdotnet,DonaldJTrumpJr
AFlyover,gSpank
KingGeorgeNY,SebGorka
marietweetss,EricTrump
MAGAMary4,DrRick32855962
curry24,rubble30
Sandy__McDaniel,SebGorka
RonnieRaley4,SebGorka
maxwelledison1,ExDemLatina
JBAR00,EricTrump
hansen_nanook4,SebGorka
shething,iTebowCHI
RmsJasmine,japantiger12
candimilo,morningmika
DavidEv83823125,kat2020maga
lapstweet,morningmika
KDBryan,educatedlady
Terrawales,DonaldJTrumpJr
mcpjune,BonniBK
BlackhawkTX9,yesnicksearcy
CIG_KingJames,TheSheilaG2020
jonebanks,SebGorka
LightNDarkSide,SebGorka
PhyllisGronski,Chris_1791
MsftDave,DanielNewman
Benhed,Liz_Wheeler
Kate17Kazoo,morningmika
LynBaby1,EliseStefanik
rrunyan72,morningmika
Rose56745469,JennaEllisEsq
FullMetalPantz,grege1953
ucahouston,joekanyou
j_grace57,DonaldJTrumpJr
spolo662,Liz_Wheeler
JonoLo2,EricTrump
DrXPsychologist,morningmika
pablo_agreda7,morningmika
OldSalz,GatorNation711
TiffanyDuvall,sistronk
Soumya51747008,rahulroushan
MarkAFisher2,SebGorka
MarciaWilkes,morningmika
bbq_mphs,EricTrump
D62Tre,soloyochapin
jonbolen,morningmika
Tgifeveryone,SebGorka
thomasjulian7,Jonath8888Lewis
lizcjourney,morningmika
mirrowaters,EricTrump
NewMexican1986,morningmika
jhaynal,BoumtjeBoumtje
CaptPicard2U,SebGorka
RealMannyDJoker,lucindalowe
dfscavenger,SebGorka
WandaPower49,morningmika
IL_Rebel53,morningmika
Sumsky2,JustListening21
anikan_band,morningmika
feldellen1,NathanHRubin
McDeplorableMe,DrRick32855962
gage_steveg622,SebGorka
momma4jz,morningmika
Soumya51747008,Radheysat
marks96vmax,aemoreira81
justice4all444,morningmika
jgskerbz,DonaldJTrumpJr
Lovemyporkchops,SebGorka
OppligerMichael,morningmika
Jimzington,BonniBK
Bret15931626,EricTrump
Vailrunner,EliseStefanik
RealJeffreyT,morningmika
Dur3Robert,DonaldJTrumpJr
refluffednest,EliseStefanik
JamesWa55188246,ARaisinghell
AhasicMegan,SebGorka
djbobcatok,SebGorka
Danny06072598,cgotti521
SuzMcKenzie01,GatorNation711
jensinspired1,MadLoveMomma
mariposahyp,rn_gal
Antonel67036473,bex_42
SimchaBLev,DonaldJTrumpJr
DevilDanD,SebGorka
david06533590,DonaldJTrumpJr
BambroughKevin,morningmika
kg_nielsen,morningmika
GerryLench,EricTrump
sigman45acp,dbongino
HLAurora63,Junkyard_D
Bushpeace,morningmika
govt45701,DeronMAGA
LESFERGUSON8,SebGorka
ucahouston,literally_putin
PaxNostrum,nancylevine
HoffGirl71,morningmika
Cbd14038450,morningmika
nolatexan68,morningmika
eproctor62,morningmika
brokenveteran2,EricTrump
BobHend46511984,sistronk
juniorandjoe,morningmika
itiswhatitis54,EricTrump
ruffian612,SebGorka
McLiberTea,54Ange
Qman2004,morningmika
LoveCovfefe2020,SebGorka
Skylar187,morningmika
darrengil3,scott_terzian
ModProps,morningmika
VSprus4trump,VSprus4trump
b_drone,JaniceMontana
tellsit23,corynye
dontiepalone,morningmika
eyerightballads,Ilikedrystrawb1
Stevens15Terri,EricTrump
Jonziwels,morningmika
carmody_lynda,EricTrump
ToddWillys,davidmweissman
Austinhouse58,almostjingo
scottleigh211,DonaldJTrumpJr
WoodrowLeeRobi1,morningmika
PaxNostrum,nancylevine
Ramona89823439,morningmika
zeekernal,morningmika
joa_2020,superyayadize
CMc1009,pankystob
RealMannyDJoker,alaskatriguy
LouWho4,grege1953
DoNotTrustTrump,morningmika
govt45701,RJCHVZ
trumptowerhell,morningmika
TrailBum2,EliseStefanik
JustListening21,Elizabe78113053
colonelswife2,SebGorka
Tinker_TYJ,yesnicksearcy
livelifetolove5,neoconfederate1
deplorableclare,grege1953
NEVmomof3,TalbertSwan
dkenbaird,morningmika
NikoSkilos,KokeReport
JustListening21,Elizabe78113053
QManQuackster,SebGorka
sharonflink,mickeyfoon
ScherffiusNorma,RealSaavedra
johnazander,EricTrump
FreeMemefree3,Liz_Wheeler
ColoradoKarma_,DonaldJTrumpJr
mela795,cvpayne
HollywoodHigh25,EricTrump
real_liuyc,votenickmoutos
ucahouston,DavidHi09882714
TickTockTraitor,BonniBK
ShriverBob,EricTrump
electricboyo,morningmika
wolf1u2,DonaldJTrumpJr
JohnBasham,DonaldJTrumpJr
tpapka63,SebGorka
ValKHeadley,EricTrump
DonnaRe86396356,DrRick32855962
Andrew54372356,EricTrump
KelKloco12,cvpayne
DangeloritaRita,SebGorka
mieshacamp89,EliseStefanik
imsugar,DanielNewman
calijax10,morningmika
danr2960,SebGorka
wheelercynthia,KC593
AixzaAixza2,morningmika
quien_es_flor,MadLoveMomma
4LeafHAMMER,EagleEdMartin
PopARTmerch,AnnikaHanover
realbevscheer,DonaldJTrumpJr
carlottah,morningmika
ibetomuller,EricTrump
livelifetolove5,truthhurts65
BabeKerm76,morningmika
ucahouston,BongBong
RivRoc,SebGorka
TerriPh64325020,SebGorka
DianaDearmore,EricTrump
Landoj89,EricTrump
amuses,sparkledocawake
Stayathomedad01,EricTrump
Dig4tweets,SebGorka
pablo_wiley,MadLoveMomma
LibertyBarham,Eagleministries
KingofSpades91,rubble30
VinitPa28116955,NandkishoreVal1
35thpotus365,RWTrollPatrol
JBisRight,almostjingo
ANieveslopez,EricTrump
fuera_carrillo,DonaldJTrumpJr
roxxannna,morningmika
GroveKilosdad73,zombiemilano
Heckle04801687,ARaisinghell
BBMarge65,almostjingo
kellycowles7,SebGorka
michaeljashmore,Liz_Wheeler
hallman_j,EricTrump
Steambo33194820,EricTrump
wtnreflections,SebGorka
MichalTarny,morningmika
JoeDirks,EliseStefanik
TrumpFL,DonaldJTrumpJr
KathyLandoni,DonaldJTrumpJr
jack_ktk,DonaldJTrumpJr
UROCKlive1,morningmika
PatriotRains,Liz_Wheeler
DisgustsT,reliablej4
queekie1,DanielNewman
whynameme2,EliseStefanik
LTrug1,MadLoveMomma
TeresaL39119919,DonaldJTrumpJr
abnwarrant,almostjingo
ucahouston,gwen_sotelo
Pratham17266529,rahulroushan
AudreysAmerica,Liz_Wheeler
BondslaveJason,lucindalowe
only_imperfect_,morningmika
charli_stone,morningmika
kimshurtleff,morningmika
jymbo916,morningmika
TeresaLFenton1,morningmika
OathKee00093290,NinjaQ2020
grandmaCRS,soloyochapin
DanielJDuval,SebGorka
sxdave,EricTrump
DeweysCandy,morningmika
Tgifeveryone,EricTrump
MrCraighead2012,michiganjean
jack_ktk,EricTrump
dkenbaird,morningmika
DownInTheSouth1,grege1953
KathyFiscelli,MadLoveMomma
stormtracker017,Liz_Wheeler
SoSooLoo,MadLoveMomma
Electric41E,Liz_Wheeler
SensingEnergy,DonaldJTrumpJr
JWright756,SebGorka
MrDinklepuss,SebGorka
only_imperfect_,morningmika
35thpotus365,deansline
julios1580,SebGorka
sandrakfish,sparkledocawake
Soul_Eater_43,corintxt
heyjude5814,lucindalowe
Brian82103605,SebGorka
howanice,MadLoveMomma
wolf1u2,SebGorka
retiredCAS,SebGorka
Oma8612,SebGorka
billpostmus,LahavHarkov
judy53350459,morningmika
noeth_r,morningmika
lenmquez,Debber66
masterful16,EricTrump
jcjax13,SecOfState7O
JJl500,DonaldJTrumpJr
Toledoteaparty,DonaldJTrumpJr
ladypatriot54,almostjingo
devansdede,EliseStefanik
ucahouston,Phild2400
ItsMe8021,kat2020maga
lamarhopkins2,DanielNewman
35thpotus365,illiknight
TexasTrumpGal,TexasTrumpGal
LibertePensador,54Ange
richardcavessa,LeeHolly81
gillmer_doug,EliseStefanik
ucahouston,stevewcalvert
WJWhitehouseNH,morningmika
Sanjay25_,VSprus4trump
Douglas79305475,JohnTrux
drkeithivy,TalbertSwan
DemocratsUp,morningmika
cometsteele,DonaldJTrumpJr
WisconsinsVoice,morningmika
MZojB63baDPY5nL,SebGorka
PrairiedogSD,EliseStefanik
Quiggsie,WokeMitt
DACisneros1,grege1953
Straigh90653287,sandraschulze
FoxNewsMom,Chris_1791
35thpotus365,TerriGarner126
nmzoocrew,JustListening21
SIRSHATZ,timheidecker
drdej,Project_Veritas
FrankHermansen,KatyTurNBC
ReluctantWarri2,ImpeachDotard45
cynthialuvsher,Debber66
kyle_goluba2,Liz_Wheeler
plato1066,morningmika
ucahouston,thepubkin
ChampionMtager,SebGorka
JET99608325,SebGorka
LibertyBell1000,yesnicksearcy
ahblizz,morningmika
debrob1947,morningmika
mattben10,Liz_Wheeler
Max10110199,morningmika
VermontRetiree,DonaldJTrumpJr
TheRISEofROD,DonaldJTrumpJr
N2shopinRose,davidmweissman
GeneBarr9,socalaura
dianebrodeen,morningmika
lidman5,EricTrump
PeacemakerRoars,hibiscus1940
NilanjanS,rahulroushan
stephen_lunde,T_S_P_O_O_K_Y
RoxxxyGurL,EliseStefanik
nrthoftheborder,morningmika
LeeRobin19,DonaldJTrumpJr
PeacemakerRoars,ZaraBerry2
BBlanchette4,MadLoveMomma
Janwithay,donie
ucahouston,tumrel
realmajordan,DonaldJTrumpJr
Rick44448335,DonaldJTrumpJr
JohnPhilipps7,DonaldJTrumpJr
robbie_gobble,yesnicksearcy
TheRightHandOf,morningmika
BornArkansas,SebGorka
zeg555,SebGorka
chosen1962,EricTrump
craigedwardking,DonaldJTrumpJr
mattben10,JGilliam_SEAL
IainGordon67,almostjingo
MAGAMary4,PamelaGeller
beejyboo78,RedPill_Crusade
dianebrodeen,45_squall
ljchristensen,morningmika
chrisfuerte1,DonaldJTrumpJr
wtnreflections,DonaldJTrumpJr
Antonel67036473,VickiBalfour
JK_89266490,restartleader
Sue_B_ON_IT,morningmika
RETTinol,cvpayne
jimscileppi,zombiemilano
thomasjulian7,Jonath8888Lewis
socaltwingal,glib816
Antonel67036473,luv2sharelafter
Balootuco,DonaldJTrumpJr
BudinPA99,morningmika
starrynight620,SebGorka
brjan999,Dannoacton
sergeguissani,morningmika
jaimemc01,morningmika
commonguy123,441Deedee
doward,cvpayne
ImissEarnhardt,DonaldJTrumpJr
mommawins,morningmika
Matt_Littlejohn,PoliticalShort
jeffc1959,SebGorka
HRRaap,Liz_Wheeler
lenmquez,DonaldJTrumpJr
ssware2010,DanielNewman
WinnifredBrown,morningmika
SuzMcKenzie01,SebGorka
socaltwingal,jetrotter
grey_sister,NathanHRubin
Jmarti2John,EricTrump
Analyse_This_on,TalbertSwan
ucahouston,renniksttocseht
RhodaIsaacson,morningmika
Deecee110Gmail,morningmika
Neurotica27,EricTrump
RetiredAF1,EricTrump
SJHart2Hart,morningmika
BonniBK,vegix
Samantha114MAGA,EricTrump
Lalla2426,morningmika
socaltwingal,jetrotter
YzabettaSativa,morningmika
THATjonballard,morningmika
PopeJohnSmith,morningmika
Martha_Afifi,morningmika
richardcavessa,RiskyLiberal
FrankQcwriter,morningmika
calvert_sharon,DonaldJTrumpJr
rjlazett,Liz_Wheeler
sue_zell,SebGorka
RokBuck,DonaldJTrumpJr
hollywoodelena,DanielNewman
socaltwingal,truthhurts65
Rahnquist1,RealSaavedra
koolkatkel71,molodyko
FrankW_Artiste,SebGorka
thenickfanclub,morningmika
richardcavessa,christine4world
happyleven,morningmika
TelcoinN,AndrewYang
Analyse_This_on,socalaura
ucahouston,Rabiddogg
EssmanTom,TalbertSwan
furtado_jess,RealSaavedra
jimontheright,MadLoveMomma
kcookie818,Baby50s
Jvaaj5,PoliticalShort
4LeafHAMMER,PoliticalShort
ronleach4ky,davidmweissman
fierymaliha,davidmweissman
danadpatterson,RitaPanahi
Biby59645446,TalbertSwan
cesaralva58,Pulmon_de_Susan
Jeannie19641,SebGorka
johnpen87427558,EricTrump
Angela15282748,morningmika
astrud1010,gratefulanyway
CatPuna,DonaldJTrumpJr
tweetMalena,davidmweissman
khriste5,dbongino
carter94017784,EricTrump
Dogbarxx,JosephSakran
DeeCizmadia1,MOM6C1M
BillieF1234,morningmika
marthabcordell2,morningmika
AregbesolaOmot1,EliseStefanik
BaLaBo123,davidmweissman
trumphater321,morningmika
squallkleon,morningmika
JJN1196,morningmika
stevo42970,morningmika
G_WWG1WGA,RobinHood0010
tweetMalena,JPBlueNote
ArduousTOON,morningmika
Kwkm36098801,STOPTHiS
danadpatterson,Gavin_B_Hayes
BrianWalkerKy,dbongino
cesaralva58,Iraqundo
leahbug56,morningmika
KimberlyES19,DonaldJTrumpJr
GeorgeChubeck,Liz_Wheeler
LadyLNorth,DonaldJTrumpJr
emilykrath,DrSeabrook
h_appleby,RitaPanahi
dsaidit1,SebGorka
kikibobbi,morningmika
janieorr,lonnieogulnick
grege1953,EricTrump
MartinStarshine,PhelanGinger
Emassey678,DonaldJTrumpJr
trumphater321,morningmika
driddlecavetto1,DonaldJTrumpJr
D1969254,PoliticalShort
RidersPale,SebGorka
OfTelegraph,DonaldJTrumpJr
rslaxer1,morningmika
Connie11578018,mrddmia
greaves46,morningmika
muckycharlatan,timheidecker
jennimiller29,morningmika
OfficialOsasuyi,somiscellany
spacegrrrrl,EricTrump
DianeC48,soloyochapin
NdubuisiOkoron7,jtomka
drspl5,morningmika
diane50kelley,SebGorka
DeeCizmadia1,PamelaStovall6
Irenejaeger9,SebGorka
MarshaHendersh8,morningmika
alfano_c,morningmika
therupesnigra,DonaldJTrumpJr
knoppiane,KC593
deanrkelly,DonaldJTrumpJr
DianeC48,TalbertSwan
richardcavessa,chuckbarr21
DeeCizmadia1,Clark408
bruce_macksoud,morningmika
suzie462,morningmika
dpretto33RTM,EricTrump
TriaRyder,SebGorka
rsfreeman153,morningmika
Daddycat8,DonaldJTrumpJr
Greedalitism365,morningmika
DTCahill,DTCahill
thembones24,Liz_Wheeler
richardcavessa,trashytrashrat
Overstupid0265,SebGorka
MBurns0420,Debber66
lateefish,morningmika
garr1simms,DonaldJTrumpJr
jimmercricket,morningmika
NghiNgu87594934,DonaldJTrumpJr
IAmDeplorable70,cyberfly8
roxielolaruby,JustListening21
ChapMom,DonaldJTrumpJr
yakjakgoofygirl,morningmika
Majora_12,gwen_sotelo
mrnewoutlook,EliseStefanik
SeanSean252,inthecopa
yakjakgoofygirl,morningmika
protectornfpa,SebGorka
phillyrcvt,morningmika
TaraMAGA2020,EricTrump
TonyLimaPOL,DonaldJTrumpJr
richmoore35,JustBeaTee
AKean2u,almostjingo
enidlogan,morningmika
ChuckKeller14,morningmika
perpetuities,PoliticalShort
Michrider41,EricTrump
Aunt120288,SebGorka
LJMDemforever,soloyochapin
Jeffreyrsmith1R,morningmika
miguelcobossr,davidmweissman
AmySweeney89,DonaldJTrumpJr
Believe_N_USA,SebGorka
BFF808,morningmika
suzost,almostjingo
richardcavessa,tootsie1953
IAmDeplorable70,JanetBa44871836
Karimfk33,EricTrump
IssaPstallion,morningmika
RBargaII,DonaldJTrumpJr
KarenSL,Liz_Wheeler
ladywolf6700,SebGorka
BeautyAndWelln4,soloyochapin
Patrick56076728,PoliticalShort
k1lloWATT,Liz_Wheeler
MPierce47,morningmika
rhall1971,SebGorka
robinriesa,_ReaalAmerican_
MJody754,TalbertSwan
carolyn86452721,cvpayne
Willywild6,Liz_Wheeler
AnnaL1776,SebGorka
Carolk929,morningmika
NastyClaudia,SadDemocrat
saneshwar12,rahulroushan
Veteran97178373,morningmika
Becca64392249,DonaldJTrumpJr
MandtHeidi,morningmika
kippersmom22,morningmika
sasfoss,morningmika
Black6Pearl,morningmika
mld04,morningmika
DeeCizmadia1,divageraldine1
GlennMkglenn1,SebGorka
SuziWhann,davidmweissman
intrepidokie,yesnicksearcy
kelly_syra,YossiGestetner
MikeRabon45,DonaldJTrumpJr
Vmarius123,Junkyard_D
TeeMarieDavis,morningmika
PabloFriedrich,superyayadize
TimDykstra71,EricTrump
Well_RN,morningmika
mommawins,LolaOnThePath
k1lloWATT,TheRealJLZ
chriskeag1,morningmika
schoby11,SebGorka
Italianmike,TheSheilaG2020
grannybury,DonaldJTrumpJr
MattDaddy67,morningmika
RobertStrokes,yesnicksearcy
NationalismUSA7,EricTrump
AnnieMendelsohn,morningmika
ebeth360,Crypsis12
mmlyne,corintxt
chasconnelly,SebGorka
Gambiste1,ONeilBox
mrjoebrian,morningmika
jni0823,morningmika
Randys_Word,EricTrump
pinkrobbin,morningmika
Balootuco,EliseStefanik
gladweleft,DonaldJTrumpJr
TellTheTruth1,RoscoeBDavis1
dgw41,RobinHood0010
pal29501,Liz_Wheeler
suesarabiahusir,morningmika
bbv8787,morningmika
smcw87,EliseStefanik
pajump57,ScotchJLK
WannaBRichyrich,SebGorka
elite_speed,DonaldJTrumpJr
NarendraPosa1,MrSumanth_
simardswellness,morningmika
CanadianReports,morningmika
reggieballer45,SebGorka
cornish1969,morningmika
HighRawMama,cvpayne
fsdave619,DonaldJTrumpJr
JamesS020770,EliseStefanik
sonechkousa,lucindalowe
quinnishome,morningmika
GehringJackie,DanielNewman
StandingUpinCA,morningmika
AliciaLQVESGQD,JustListening21
ChrisSullivan34,EricTrump
dhart319,EricTrump
ladywolf6700,DonaldJTrumpJr
Raven_fifi,SebGorka
Akaplanharris,DonaldJTrumpJr
BenRobi87283112,morningmika
CharlieEricks10,EliseStefanik
guay_terry,morningmika
Lynnzieberry,EricTrump
ZylstraHans,cvpayne
bluedogbri,morningmika
LindaElvin3,morningmika
biblioholicbeth,morningmika
PA4TAXPAYERS,EliseStefanik
DeeCizmadia1,chuckbarr21
RobinAPainter,morningmika
banks_harken,KBUSMC2
tfwilhelmsen,SebGorka
tigerinKY,alaskatriguy
lumezgo77,PoliticalShort
Melski1,DananaMama
CYixiong,Liz_Wheeler
btownpatriot,KC593
jjcrosensteel,SebGorka
ChuckWendig,gerryconway
ggpepperdash,morningmika
GlennFerrara,morningmika
MisuzT,DonaldJTrumpJr
EllenMoser10,DonaldJTrumpJr
UnfreezYourMind,Debber66
rsfreeman153,morningmika
Chrismorillo72,morningmika
sart48,EliseStefanik
DeeCizmadia1,chanceitup
DVOC_,morningmika
kelticflair,morningmika
JackBuss22,morningmika
JesusRo12252665,SebGorka
BeerOysters,EricTrump
leadsleeve,MarvinDigeorgio
SteveZizek,Liz_Wheeler
Corinafs59Gomez,SebGorka
KathyJean18,DonaldJTrumpJr
SCardamenis,morningmika
Waynesway2,ImLookgBackAtU
angrytwinsmom,morningmika
marmurcam7,morningmika
grabaroot,DonaldJTrumpJr
Christi43424897,DonaldJTrumpJr
VetsOnTheWatch,DonaldJTrumpJr
TreaderThe,sparkledocawake
Kristi29334608,SebGorka
Vailrunner,SebGorka
indy_jones3,Liz_Wheeler
MicheleHawks2,davidmweissman
tshelby_tim,EricTrump
AvaTaylor2409,LSmith62
Aj20756705,EricTrump
Sizz_it,Sizz_it
GayeGaither,morningmika
Amandacollazo5,morningmika
zebra78610,JohnTrux
ThomasJankow,TalbertSwan
gkerr862,DanielNewman
nasty_woman2,MollyJongFast
I_Am_putee,morningmika
Mckieda38,SebGorka
ShellBrand1,morningmika
CHopkins62,morningmika
DeplorableSeals,DonaldJTrumpJr
IGLV_05,morningmika
leadsleeve,sandy_k65
AVLCD4U2GROWITH,morningmika
AmeliaG37028892,EricTrump
Lincoln1710,LegionBobo
rac80,Liz_Wheeler
bstutts,morningmika
Oma8612,dbongino
cesarouppercutt,DonaldJTrumpJr
RozieBird,EricTrump
park_reuben,EricTrump
TNCG,DonaldJTrumpJr
EagleEdMartin,EagleEdMartin
JamesS020770,DonaldJTrumpJr
Taco_LV,DonaldJTrumpJr
HakiRedda,nigigebi
MichaelBrucker5,SebGorka
Rhosalee_H,DonaldJTrumpJr
poppy121613,SaltyDog_58
PA4TAXPAYERS,DonaldJTrumpJr
szimmet,morningmika
RayMerrittReed1,DonaldJTrumpJr
God_Save_The_US,EricTrump
banke718,Laura4_45
morseherrick,Debber66
SLE97988719,dersman3
Karimfk33,dbongino
TiwaryArunendra,rahulroushan
cometsteele,grege1953
ColoradoMeme,morningmika
notjessagain,RWTrollPatrol
FSUNOLES1,morningmika
Melbias,EricTrump
IAmDeplorable70,rainierone
mouncie45,SebGorka
Tr1AL11,SebGorka
ryandel88,sistronk
oc412,EliseStefanik
CooksDavey,CooksDavey
DKSLMargie,morningmika
leadsleeve,RWTrollPatrol
Louise49153139,DonaldJTrumpJr
schoby11,PoliticalShort
MargieG67027617,RoydYure
DD19641,morningmika
chris57657977,SebGorka
Maper2014,EricTrump
Nico52twit,DonaldJTrumpJr
khalidalofi1,sami427
GlamLonestar,EliseStefanik
D_will_C,MadLoveMomma
SLE97988719,jordankenworth4
KathyJean18,EricTrump
shaac75,SQSGodCountry
DebHawn,grege1953
AFM0455,DonaldJTrumpJr
alaska_fr,cvpayne
sonnyda_,PeterNonhebel
richriker,CraigOrsi
Bluesman57,KBUSMC2
Jeffho63,hrtablaze
QarriorP,MadLoveMomma
TroubledAmeric1,morningmika
Enigma_814,ccpoetry1
Pawleybaby1999,steven0938
ContrarianGal,morningmika
Sunstruk,DonaldJTrumpJr
J_WellingtonIII,davidwebbshow
FawnMacMT,lucindalowe
cyberfly8,JanetBa44871836
RhodaIsaacson,JoeSteelerFan
qanonwhitehat,T_S_P_O_O_K_Y
BigPoppaHinch,EricTrump
texanfortrump20,KC593
4Rhondack,DonaldJTrumpJr
Straigh90653287,KC593
lyd312,morningmika
culloden59,EricTrump
ModProps,Whateva691
kcroyalmary,EricTrump
HSherr95,Monaheart1229
TexanUSAProud,EricTrump
cyberfly8,IAmDeplorable70
122021Bitcoin,DonaldJTrumpJr
EricKlemstein,Liz_Wheeler
drcrislove,DonaldJTrumpJr
supergi97858695,EliseStefanik
QarriorP,GowdyBoogaloo
waterislifeaz,mebrannan
rosemarinas48,morningmika
ContrarianGal,morningmika
DRBrownoff,morningmika
kris_nevada,expatassassin
CFRAZIER329,cvpayne
FeliciaFila202,MadLoveMomma
TheGreyWolf1776,EricTrump
Pawleybaby1999,steven0938
azramfan,TheCosmicSense
DruryHarrington,EliseStefanik
000Dillon000,SebGorka
ModProps,Im_TheAntiTrump
Angel342134,Debber66
johnrod63,morningmika
TrumpsBalls,morningmika
pamjim1,morningmika
DclemDeborah,Monaheart1229
Janw28,morningmika
mjt2005,DonaldJTrumpJr
glassspider_cp,TonyAtamanuik
debrode,DanielNewman
chef4fun1963,DonaldJTrumpJr
DeeCizmadia1,YepIsaidThat1
Alice94038394,EricTrump
Pawleybaby1999,BadTrunkMonkey
SheWillis,cvpayne
Jp13102,SebGorka
Mimi_Florida,DonaldJTrumpJr
cindyd1980,Cocofritz
tdeglass,EliseStefanik
shltlvr3,SamSanderson123
Sammy4_3,davidwebbshow
banker924,cvpayne
SimchaTerri,SebGorka
BuffyLWillow,morningmika
lorikmartin3,TheSheilaG2020
tashysam,NathanHRubin
BruceDouglass,Grady_Booch
IrishLass2522,morningmika
Ldonahuehjelle,twidark1
JoeBravo77,Melchizedek1972
jerry41413871,Liz_Wheeler
catb54,santilli_pete
AregbesolaOmot1,EricTrump
shltlvr3,outsiderNYC
ckkirsch1,DJTsavesAmerica
Coachmay17,morningmika
crazyfamilyomg,morningmika
char_smiley,Auburngirlx
RobinPr321,DonaldJTrumpJr
DaBearsGurl32,morningmika
Heartlandier,SebGorka
AnnaSte29862731,EliseStefanik
monteiro,gerryconway
Heals9000,DonaldJTrumpJr
Harry99481312,EliseStefanik
DeeCizmadia1,mikeschmidtmba
Linamericanbean,EricTrump
Finnegan1Katie,KBUSMC2
OldLaceStarlet,SteamboatUSA
Insanejew,DonaldJTrumpJr
BonniBK,BonniBK
Appeal2DaStone,dbongino
ScubaDiva20,PoliticalShort
